#wavelength,flux
351.82,47071644.0
352.07,33716240.0
352.32,34893490.0
352.57,23169194.0
352.82,47367350.0
353.07,43627324.0
353.32,43281412.0
353.57,45395416.0
353.82,49935700.0
354.07,53980360.0
354.32,52380852.0
354.57,53217236.0
354.82,43863870.0
355.07,49345460.0
355.32,38924964.0
355.57,41105348.0
355.82,50328740.0
356.07,37741704.0
356.32,60831444.0
356.57,24911744.0
356.82,39830624.0
357.07,28698990.0
357.32,35800024.0
357.57,40457196.0
357.82,39346536.0
358.07,26440238.0
358.32,42531704.0
358.57,21047678.0
358.82,30761804.0
359.07,44792790.0
359.32,44717484.0
359.57,43244308.0
359.82,54681870.0
360.07,56637144.0
360.32,36525080.0
360.57,35743820.0
360.82,35256196.0
361.07,36650070.0
361.32,40575836.0
361.57,49332156.0
361.82,25840950.0
362.07,37363396.0
362.32,46522510.0
362.57,54538492.0
362.82,57617892.0
363.07,31314780.0
363.32,41327692.0
363.57,33397224.0
363.82,47192428.0
364.07,54619470.0
364.32,46320080.0
364.57,43229784.0
364.82,28841160.0
365.07,38978268.0
365.32,57156116.0
365.57,52593830.0
365.82,60094956.0
366.07,52780440.0
366.32,52512600.0
366.57,48041744.0
366.82,46594076.0
367.07,49410324.0
367.32,55286628.0
367.57,55464748.0
367.82,50118610.0
368.07,38732028.0
368.32,45340668.0
368.57,40927180.0
368.82,40241840.0
369.07,54268668.0
369.32,49103196.0
369.57,57416628.0
369.82,55737610.0
370.07,58096656.0
370.32,40353536.0
370.57,37669996.0
370.82,36578030.0
371.07,47722700.0
371.32,59739624.0
371.57,59632680.0
371.82,52120630.0
372.07,21878944.0
372.32,39419548.0
372.57,55497620.0
372.82,42604084.0
373.07,49066280.0
373.32,30703706.0
373.57,21296250.0
373.82,33838900.0
374.07,55006644.0
374.32,39785396.0
374.57,28453722.0
374.82,26381726.0
375.07,34800016.0
375.32,56875684.0
375.57,69677340.0
375.82,30678254.0
376.07,45683124.0
376.32,49387280.0
376.57,58364900.0
376.82,46182132.0
377.07,42312412.0
377.32,64530564.0
377.57,58203780.0
377.82,55638990.0
378.07,82108930.0
378.32,67252216.0
378.57,70213610.0
378.82,50784628.0
379.07,52990224.0
379.32,55519600.0
379.57,50863404.0
379.82,35005012.0
380.07,54684132.0
380.32,76035570.0
380.57,56057188.0
380.82,59779336.0
381.07,71851740.0
381.32,66563200.0
381.57,38986416.0
381.82,66633700.0
382.07,29939706.0
382.32,54180196.0
382.57,30268640.0
382.82,34200650.0
383.07,38412020.0
383.32,22219448.0
383.57,35542430.0
383.82,26439502.0
384.07,34679508.0
384.32,55316290.0
384.57,60088680.0
384.82,75266550.0
385.07,61613930.0
385.32,70527950.0
385.57,53505996.0
385.82,45907310.0
386.07,42692384.0
386.32,63865456.0
386.57,59483370.0
386.82,59012764.0
387.07,57574810.0
387.32,47450772.0
387.57,61923040.0
387.82,42463316.0
388.07,75143280.0
388.32,68027480.0
388.57,38189304.0
388.82,39584964.0
389.07,50474170.0
389.32,56894188.0
389.57,51608204.0
389.82,63539692.0
390.07,58742150.0
390.32,50659464.0
390.57,49443740.0
390.82,66594184.0
391.07,63944450.0
391.32,68364110.0
391.57,69526810.0
391.82,63830704.0
392.07,46727636.0
392.32,59642236.0
392.57,60432270.0
392.82,38594800.0
393.07,24090146.0
393.32,13739781.0
393.57,22090612.0
393.82,38767256.0
394.07,57490770.0
394.32,47209316.0
394.57,72240100.0
394.82,57477720.0
395.07,72581570.0
395.32,67625740.0
395.57,67787944.0
395.82,76481736.0
396.07,55845372.0
396.32,45469660.0
396.57,30102144.0
396.82,14526356.0
397.07,27207354.0
397.32,41307416.0
397.57,53207880.0
397.82,76452480.0
398.07,75222230.0
398.32,67965240.0
398.57,71931750.0
398.82,88747704.0
399.07,75005144.0
399.32,81420904.0
399.57,72861510.0
399.82,64726784.0
400.07,82535980.0
400.32,85215060.0
400.57,62890892.0
400.82,89602760.0
401.07,75195670.0
401.32,80414570.0
401.57,80259770.0
401.82,83344670.0
402.07,76677544.0
402.32,80297944.0
402.57,70886820.0
402.82,86783330.0
403.07,59560428.0
403.32,61145810.0
403.57,68190770.0
403.82,86986410.0
404.07,78783860.0
404.32,81733640.0
404.57,50905828.0
404.82,80919900.0
405.07,85575470.0
405.32,80655130.0
405.57,78996824.0
405.82,67789310.0
406.07,87075890.0
406.32,53747940.0
406.57,73692410.0
406.82,76901420.0
407.07,61610364.0
407.32,82311800.0
407.57,66971620.0
407.82,68807310.0
408.07,86060970.0
408.32,73381130.0
408.57,78374170.0
408.82,89711170.0
409.07,87388520.0
409.32,88193190.0
409.57,77413230.0
409.82004,78379864.0
410.07004,54444690.0
410.32004,62229708.0
410.57004,76176450.0
410.82004,80649130.0
411.07004,83466330.0
411.32004,84586680.0
411.57004,85440420.0
411.82004,78343240.0
412.07004,86012810.0
412.32004,84325416.0
412.57004,85254680.0
412.82004,72557690.0
413.07004,84669630.0
413.32004,64706390.0
413.57004,82285380.0
413.82004,84274590.0
414.07004,85783880.0
414.32004,63971304.0
414.57004,90113370.0
414.82004,81486456.0
415.07004,79720440.0
415.32004,75878750.0
415.57004,76603420.0
415.82004,79798210.0
416.07004,86293260.0
416.32004,82152410.0
416.57004,90573710.0
416.82004,81398380.0
417.07004,80121250.0
417.32004,68399410.0
417.57004,72929850.0
417.82004,73822860.0
418.07004,81102550.0
418.32004,86384056.0
418.57004,76073330.0
418.82004,70581220.0
419.07004,77453170.0
419.32004,90347800.0
419.57004,69738040.0
419.82004,69710640.0
420.07004,71737920.0
420.32004,68603816.0
420.57004,74253840.0
420.82004,90379784.0
421.07004,79293420.0
421.32004,85660870.0
421.57004,73700320.0
421.82004,74482740.0
422.07004,90965704.0
422.32004,76897440.0
422.57004,51704576.0
422.82004,72102920.0
423.07004,82511090.0
423.32004,77555460.0
423.57004,71479624.0
423.82004,72621460.0
424.07004,76907640.0
424.32004,70043784.0
424.57004,80390170.0
424.82004,69084350.0
425.07004,65782404.0
425.32004,72465410.0
425.57004,74050330.0
425.82004,80874260.0
426.07004,59360790.0
426.32004,76391030.0
426.57004,75467250.0
426.82004,73532810.0
427.07004,47853130.0
427.32004,62362364.0
427.57004,63216316.0
427.82004,79709710.0
428.07004,64128150.0
428.32004,71055870.0
428.57004,60340420.0
428.82004,66446268.0
429.07004,54492690.0
429.32004,68383690.0
429.57004,63104268.0
429.82004,49147964.0
430.07004,43202052.0
430.32004,43284820.0
430.57004,46749216.0
430.82004,37494972.0
431.07004,41926020.0
431.32004,55317250.0
431.57004,81486890.0
431.82004,89208130.0
432.07004,80115624.0
432.32004,61996776.0
432.57004,50416160.0
432.82004,79207260.0
433.07004,78919450.0
433.32004,81203160.0
433.57004,85964650.0
433.82004,57070816.0
434.07004,46494092.0
434.32004,69064490.0
434.57004,78055660.0
434.82004,74178350.0
435.07004,65304990.0
435.32004,72454020.0
435.57004,72282270.0
435.82004,84079690.0
436.07004,79031370.0
436.32004,77475540.0
436.57004,86659180.0
436.82004,79757950.0
437.07004,72542940.0
437.32004,77914040.0
437.57004,70005380.0
437.82004,78942590.0
438.07004,84846380.0
438.32004,51540204.0
438.57004,68901190.0
438.82004,73107944.0
439.07004,66779370.0
439.32004,77799000.0
439.57004,71538800.0
439.82004,80062600.0
440.07004,65194736.0
440.32004,81597820.0
440.57004,70059250.0
440.82004,72799590.0
441.07004,84163950.0
441.32004,85773820.0
441.57004,70804600.0
441.82004,79825540.0
442.07004,80913020.0
442.32004,78587190.0
442.57004,86022616.0
442.82004,84139560.0
443.07004,77763980.0
443.32004,84094750.0
443.57004,74028300.0
443.82004,92615120.0
444.07004,82489560.0
444.32004,70408216.0
444.57004,87183810.0
444.82004,87780300.0
445.07004,82407944.0
445.32004,83593870.0
445.57004,65135610.0
445.82004,72830340.0
446.07004,76078300.0
446.32004,84931810.0
446.57004,78483540.0
446.82004,82277340.0
447.07004,79336320.0
447.32004,90265416.0
447.57004,89662050.0
447.82004,96692020.0
448.07004,80608640.0
448.32004,77390290.0
448.57004,94937060.0
448.82004,83186610.0
449.07004,83049656.0
449.32004,92035790.0
449.57004,79593000.0
449.82004,87862640.0
450.07004,89092240.0
450.32004,96565720.0
450.57004,96055384.0
450.82004,93722456.0
451.07004,95806300.0
451.32004,94382680.0
451.57004,90094980.0
451.82004,87187820.0
452.07004,92894984.0
452.32004,87267736.0
452.57004,79871960.0
452.82004,77683320.0
453.07004,82600790.0
453.32004,84633890.0
453.57004,78915920.0
453.82004,93984620.0
454.07004,86156630.0
454.32004,93925170.0
454.57004,83272984.0
454.82004,84947840.0
455.07004,86411600.0
455.32004,88828360.0
455.57004,80999130.0
455.82004,93996620.0
456.07004,94303130.0
456.32004,92480830.0
456.57004,88674190.0
456.82004,93878420.0
457.07004,84973580.0
457.32004,90783130.0
457.57004,92460900.0
457.82004,88975330.0
458.07004,80291020.0
458.32004,84989370.0
458.57004,84557384.0
458.82004,88050490.0
459.07004,85865830.0
459.32004,84893016.0
459.57004,84576580.0
459.82004,89247600.0
460.07004,80149440.0
460.32004,86609110.0
460.57004,87765400.0
460.82004,91931620.0
461.07004,86893570.0
461.32004,85408536.0
461.57004,88710860.0
461.82004,83968830.0
462.07004,91281380.0
462.32004,91827900.0
462.57004,87846744.0
462.82004,91085980.0
463.07004,93503960.0
463.32004,86184810.0
463.57004,91511144.0
463.82004,86508930.0
464.07004,94255500.0
464.32004,93941490.0
464.57004,89449580.0
464.82004,84052776.0
465.07004,92404360.0
465.32004,90581140.0
465.57004,83840020.0
465.82004,91996860.0
466.07004,95445530.0
466.32004,92266900.0
466.57004,88459440.0
466.82004,74907896.0
467.07004,93697570.0
467.32004,91174420.0
467.57004,89499790.0
467.82004,87233416.0
468.07004,86984504.0
468.32004,92349070.0
468.57004,85110100.0
468.82004,92772590.0
469.07004,85105560.0
469.32004,92949080.0
469.57004,93766136.0
469.82004,81820920.0
470.07004,83487064.0
470.32004,79559460.0
470.57004,90948360.0
470.82004,82015020.0
471.07004,87246020.0
471.32004,78955620.0
471.57004,88907930.0
471.82004,94709030.0
472.07004,93225576.0
472.32004,88987240.0
472.57004,95785220.0
472.82004,81659720.0
473.07004,83967704.0
473.32004,86298230.0
473.57004,87618450.0
473.82004,89605590.0
474.07004,88581224.0
474.32004,92215020.0
474.57004,90663090.0
474.82004,95458370.0
475.07004,94208440.0
475.32004,88925200.0
475.57004,86341710.0
475.82004,89217380.0
476.07004,93230296.0
476.32004,85840744.0
476.57004,84852970.0
476.82004,90391970.0
477.07004,91906536.0
477.32004,90550310.0
477.57004,93204060.0
477.82004,97181944.0
478.07004,91209660.0
478.32004,89830260.0
478.57004,85621864.0
478.82004,87923500.0
479.07004,89994220.0
479.32004,88317850.0
479.57004,93806450.0
479.82004,88813920.0
480.07004,88525230.0
480.32004,92311624.0
480.57004,88987070.0
480.82004,86319600.0
481.07004,89188216.0
481.32004,87075760.0
481.57004,92655790.0
481.82004,89047860.0
482.07004,90587150.0
482.32004,84641270.0
482.57004,92152060.0
482.82004,88516420.0
483.07004,90514824.0
483.32004,89759784.0
483.57004,84704680.0
483.82004,88960590.0
484.07004,76927384.0
484.32004,86337160.0
484.57004,89052000.0
484.82004,86941140.0
485.07004,88930610.0
485.32004,87461970.0
485.57004,75851390.0
485.82004,78018310.0
486.07004,50590380.0
486.32004,67343760.0
486.57004,77643064.0
486.82004,83481990.0
487.07004,75679830.0
487.32004,79741070.0
487.57004,83666280.0
487.82004,81511030.0
488.07004,87120660.0
488.32004,89351230.0
488.57004,83065710.0
488.82004,76008620.0
489.07004,73954940.0
489.32004,89174264.0
489.57004,91305060.0
489.82004,94911880.0
490.07004,86872380.0
490.32004,79647830.0
490.57004,93766810.0
490.82004,86664970.0
491.07004,79052680.0
491.32004,85219220.0
491.57004,91018450.0
491.82004,74447480.0
492.07004,77993976.0
492.32004,84956910.0
492.57004,83263640.0
492.82004,91267150.0
493.07004,92510264.0
493.32004,81210880.0
493.57004,87693290.0
493.82004,78484590.0
494.07004,83727064.0
494.32004,88301790.0
494.57004,86759064.0
494.82004,90639350.0
495.07004,91675180.0
495.32004,90522370.0
495.57004,87376410.0
495.82004,72962020.0
496.07004,94158930.0
496.32004,90688510.0
496.57004,85365220.0
496.82004,86583816.0
497.07004,86008240.0
497.32004,89654460.0
497.57004,90359310.0
497.82004,85766024.0
498.07004,79620130.0
498.32004,69244140.0
498.57004,80390040.0
498.82004,86921750.0
499.07004,85942100.0
499.32004,81022300.0
499.57004,91400710.0
499.82004,85393150.0
500.07004,79739816.0
500.32004,84768664.0
500.57004,78128450.0
500.82004,85936510.0
501.07004,84115180.0
501.32004,68689110.0
501.57004,80445050.0
501.82004,78011890.0
502.07004,82315080.0
502.32004,80931400.0
502.57004,88776140.0
502.82004,84064540.0
503.07004,87355304.0
503.32004,92657920.0
503.57004,80264190.0
503.82004,82670450.0
504.07004,65953268.0
504.32004,86632890.0
504.57004,93561330.0
504.82004,83921590.0
505.07004,74384330.0
505.32004,89997560.0
505.57004,91502400.0
505.82004,90932610.0
506.07004,89179464.0
506.32004,91842020.0
506.57004,80084210.0
506.82004,81105810.0
507.07004,92120000.0
507.32004,84019896.0
507.57004,80335304.0
507.82004,85278440.0
508.07004,72826240.0
508.32004,74130640.0
508.57004,88012210.0
508.82004,83250980.0
509.07004,88075270.0
509.32004,89236650.0
509.57004,89591520.0
509.82004,75878490.0
510.07004,84571820.0
510.32004,86948800.0
510.57004,87708250.0
510.82004,77894120.0
511.07004,76610260.0
511.32004,88867130.0
511.57004,85012070.0
511.82004,88638360.0
512.07,85536776.0
512.32,80642570.0
512.57,75196640.0
512.82,76822560.0
513.07,83980080.0
513.32,82316090.0
513.57,87966240.0
513.82,73936520.0
514.07,83139640.0
514.32,76103380.0
514.57,81972850.0
514.82,80743810.0
515.07,78075010.0
515.32,80816620.0
515.57,83165370.0
515.82,85728780.0
516.07,87264660.0
516.32,80979200.0
516.57,73222456.0
516.82,54898196.0
517.07,75467730.0
517.32,54920144.0
517.57,84067630.0
517.82,83395510.0
518.07,83405830.0
518.32,49988390.0
518.57,76403810.0
518.82,81495410.0
519.07,82242230.0
519.32,78167440.0
519.57,72571410.0
519.82,81452430.0
520.07,87872650.0
520.32,82965580.0
520.57,70879720.0
520.82,76040560.0
521.07,82728130.0
521.32,87923016.0
521.57,76021050.0
521.82,81391660.0
522.07,84747970.0
522.32,86238360.0
522.57,75603150.0
522.82,74982100.0
523.07,83288910.0
523.32,79687016.0
523.57,77022080.0
523.82,87028860.0
524.07,87701590.0
524.32,81955860.0
524.57,84192790.0
524.82,83015530.0
525.07,81910616.0
525.32,87104504.0
525.57,79941860.0
525.82,81106710.0
526.07,81776340.0
526.32,70788760.0
526.57,69581030.0
526.82,72649144.0
527.07,61755804.0
527.32,76109530.0
527.57,75981576.0
527.82,86052136.0
528.07,79361140.0
528.32,75949800.0
528.57,86438424.0
528.82,86816920.0
529.07,89529176.0
529.32,82154210.0
529.57,82737860.0
529.82,72877370.0
530.07,84008180.0
530.32,83365544.0
530.57,88144740.0
530.82,83552030.0
531.07,87199790.0
531.32,86604180.0
531.57,79246590.0
531.82,86206830.0
532.07,85854630.0
532.32,78401750.0
532.57,81076510.0
532.82,59583990.0
533.07,84197950.0
533.32,71206190.0
533.57,83121704.0
533.82,78765850.0
534.07,75350930.0
534.32,86842710.0
534.57,80006780.0
534.82,81100560.0
535.07,84936530.0
535.32,83980920.0
535.57,87782990.0
535.82,87521780.0
536.07,86846410.0
536.32,85889810.0
536.57,79270060.0
536.82,82194890.0
537.07,65596710.0
537.32,85337064.0
537.57,88037870.0
537.82,84125010.0
538.07,83255270.0
538.32,77829340.0
538.57,88008776.0
538.82,83947600.0
539.07,82018890.0
539.32,82337470.0
539.57,81401850.0
539.82,74373040.0
540.07,80136230.0
540.32,75697410.0
540.57,67401510.0
540.82,82844270.0
541.07,74072070.0
541.32,82731224.0
541.57,80128744.0
541.82,83291320.0
542.07,82112100.0
542.32,79609170.0
542.57,84014056.0
542.82,84525140.0
543.07,74331950.0
543.32,77676220.0
543.57,75045900.0
543.82,86371400.0
544.07,85599944.0
544.32,86124140.0
544.57,72300456.0
544.82,81512360.0
545.07,86809030.0
545.32,83866200.0
545.57,73913624.0
545.82,85411260.0
546.07,84403540.0
546.32,76439720.0
546.57,85549740.0
546.82,84840810.0
547.07,84385130.0
547.32,81228190.0
547.57,73070740.0
547.82,80077200.0
548.07,82107890.0
548.32,84688380.0
548.57,86542610.0
548.82,74397020.0
549.07,83627850.0
549.32,79180650.0
549.57,83335430.0
549.82,80004260.0
550.07,80992570.0
550.32,82286030.0
550.57,77335320.0
550.82,84531496.0
551.07,82306424.0
551.32,75401150.0
551.57,82840910.0
551.82,84685690.0
552.07,82925490.0
552.32,83303850.0
552.57,79608170.0
552.82,74464270.0
553.07,84152300.0
553.32,82172616.0
553.57,79748860.0
553.82,84723070.0
554.07,85640140.0
554.32,83477350.0
554.57,83685256.0
554.82,84525350.0
555.07,84171260.0
555.32,81400610.0
555.57,80151080.0
555.82,82259350.0
556.07,81898980.0
556.32,76438940.0
556.57,81227530.0
556.82,81199920.0
557.07,79257256.0
557.32,76188520.0
557.57,78507680.0
557.82,82831220.0
558.07,82891050.0
558.32,79194480.0
558.57,75542610.0
558.82,73028750.0
559.07,80121160.0
559.32,76765220.0
559.57,79181020.0
559.82,74784520.0
560.07,76338870.0
560.32,76844744.0
560.57,83872310.0
560.82,83227390.0
561.07,83704020.0
561.32,83885270.0
561.57,71642940.0
561.82,80773410.0
562.07,81002610.0
562.32,82147450.0
562.57,78073990.0
562.82,82082780.0
563.07,83689680.0
563.32,81242460.0
563.57,82413790.0
563.82,80550780.0
564.07,79263480.0
564.32,80111784.0
564.57,82009150.0
564.82,82203570.0
565.07,79203230.0
565.32,81269610.0
565.57,76857290.0
565.82,71697860.0
566.07,80036190.0
566.32,77220310.0
566.57,80368744.0
566.82,79603300.0
567.07,80559640.0
567.32,83414000.0
567.57,81145060.0
567.82,80713250.0
568.07,83113180.0
568.32,75466020.0
568.57,78315090.0
568.82,79497110.0
569.07,80015390.0
569.32,82061720.0
569.57,81363460.0
569.82,80947544.0
570.07,77863130.0
570.32,79993540.0
570.57,78372750.0
570.82,72215950.0
571.07,73182776.0
571.32,80655280.0
571.57,80518480.0
571.82,80382280.0
572.07,81906250.0
572.32,82705100.0
572.57,82884824.0
572.82,80966430.0
573.07,80849704.0
573.32,82462020.0
573.57,82547360.0
573.82,82076970.0
574.07,81369520.0
574.32,81205230.0
574.57,82469990.0
574.82,76609440.0
575.07,82119410.0
575.32,73350870.0
575.57,78979360.0
575.82,81297304.0
576.07,78706770.0
576.32,77603380.0
576.57,82440390.0
576.82,81904220.0
577.07,81513340.0
577.32,80159930.0
577.57,80417720.0
577.82,81862500.0
578.07,78091464.0
578.32,77788810.0
578.57,76137970.0
578.82,79605976.0
579.07,78091250.0
579.32,79730500.0
579.57,81618770.0
579.82,79255144.0
580.07,81560160.0
580.32,79784616.0
580.57,78042590.0
580.82,79197600.0
581.07,80806856.0
581.32,80731830.0
581.57,77775950.0
581.82,81466380.0
582.07,80965390.0
582.32,80881760.0
582.57,81172904.0
582.82,80759540.0
583.07,78920260.0
583.32,80888160.0
583.57,79304280.0
583.82,79851430.0
584.07,80526170.0
584.32,80999220.0
584.57,80512570.0
584.82,78345740.0
585.07,80528270.0
585.32,75659790.0
585.57,78655720.0
585.82,73648720.0
586.07,77700800.0
586.32,76875000.0
586.57,77407330.0
586.82,78118710.0
587.07,80397896.0
587.32,79634030.0
587.57,80327740.0
587.82,79559090.0
588.07,78768500.0
588.32,77916060.0
588.57,79761620.0
588.82,76540330.0
589.07,60082900.0
589.32,75815810.0
589.57,64255460.0
589.82,76931930.0
590.07,79693680.0
590.32,78243576.0
590.57,78256360.0
590.82,79793736.0
591.07,79453640.0
591.32,74758904.0
591.57,76795100.0
591.82,78584000.0
592.07,79365020.0
592.32,77673210.0
592.57,79543400.0
592.82,76702936.0
593.07,73641720.0
593.32,78825680.0
593.57,75850560.0
593.82,78819360.0
594.07,77627390.0
594.32,78226530.0
594.57,79167040.0
594.82,75152750.0
595.07,78903310.0
595.32,75384320.0
595.57,77314824.0
595.82,78263320.0
596.07,78208904.0
596.32,78623450.0
596.57,77348180.0
596.82,78580930.0
597.07,78566860.0
597.32,78803400.0
597.57,73468344.0
597.82,77029730.0
598.07,77844410.0
598.32,77005430.0
598.57,74726700.0
598.82,75742330.0
599.07,76529704.0
599.32,77951120.0
599.57,76944150.0
599.82,76564840.0
600.07,77697190.0
600.32,74725910.0
600.57,77064750.0
600.82,72077280.0
601.07,77714104.0
601.32,73442390.0
601.57,74720504.0
601.82,77347740.0
602.07,72271970.0
602.32,73592264.0
602.57,77364540.0
602.82,74266280.0
603.07,74216970.0
603.32,77467940.0
603.57,77551784.0
603.82,77571064.0
604.07,77106180.0
604.32,77324790.0
604.57,77116120.0
604.82,77404180.0
605.07,77280070.0
605.32,75771544.0
605.57,73545940.0
605.82,77045910.0
606.07,76944230.0
606.32,75310710.0
606.57,72880900.0
606.82,77091930.0
607.07,76769670.0
607.32,77221144.0
607.57,76838240.0
607.82,73351860.0
608.07,75560090.0
608.32,75093980.0
608.57,73843550.0
608.82,76205460.0
